"","species","interactions","potential_prey","prob_expected","prob_int","expected_indegree","mean_cooccurrence"
"22434","Tceno",1,"Hser",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22435","Tceno",1,"Hser",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22436","Tceno",1,"Hser",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22437","Tceno",1,"Hser",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22438","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22439","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22440","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22441","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22442","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22443","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22444","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22445","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22446","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22447","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22448","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22449","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22450","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22451","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22452","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22453","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22454","Tceno",1,"Sti",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22455","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22456","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22457","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22458","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22459","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22460","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22461","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22462","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22463","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22464","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22465","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22466","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22467","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22468","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22469","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22470","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22471","Tceno",1,"Phy",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22472","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22473","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22474","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22475","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22476","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22477","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22478","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22479","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22480","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22481","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22482","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22483","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22484","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22485","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22486","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22487","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22488","Tceno",1,"Teke",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22489","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22490","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22491","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22492","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22493","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22494","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22495","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22496","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22497","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22498","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22499","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22500","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22501","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22502","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22503","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22504","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22505","Tceno",1,"Tdod",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22506","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22507","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22508","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22509","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22510","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22511","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22512","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22513","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22514","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22515","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22516","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22517","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22518","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22519","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22520","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22521","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22522","Tceno",1,"AquaA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22523","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22524","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22525","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22526","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22527","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22528","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22529","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22530","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22531","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22532","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22533","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22534","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22535","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22536","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22537","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22538","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22539","Tceno",1,"Amit",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22540","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22541","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22542","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22543","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22544","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22545","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22546","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22547","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22548","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22549","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22550","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22551","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22552","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22553","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22554","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22555","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22556","Tceno",1,"Col",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22557","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22558","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22559","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22560","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22561","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22562","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22563","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22564","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22565","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22566","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22567","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22568","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22569","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22570","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22571","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22572","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22573","Tceno",1,"NqueS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22574","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22575","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22576","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22577","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22578","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22579","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22580","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22581","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22582","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22583","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22584","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22585","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22586","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22587","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22588","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22589","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22590","Tceno",1,"Calc",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22591","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22592","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22593","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22594","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22595","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22596","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22597","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22598","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22599","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22600","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22601","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22602","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22603","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22604","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22605","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22606","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22607","Tceno",1,"AcurS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22608","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22609","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22610","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22611","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22612","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22613","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22614","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22615","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22616","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22617","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22618","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22619","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22620","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22621","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22622","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22623","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22624","Tceno",1,"Ealb",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22625","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22626","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22627","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22628","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22629","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22630","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22631","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22632","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22633","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22634","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22635","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22636","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22637","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22638","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22639","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22640","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22641","Tceno",1,"NqueA",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22642","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22643","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22644","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22645","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22646","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22647","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22648","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22649","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22650","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22651","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22652","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22653","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22654","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22655","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22656","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22657","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22658","Tceno",1,"AinfS",0.0702398660729915,0.0227000000000001,1.19407772324086,1
"22659","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22660","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22661","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22662","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22663","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22664","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22665","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22666","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22667","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22668","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22669","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22670","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22671","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22672","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22673","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22674","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22675","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22676","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22677","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22678","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22679","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22680","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22681","Tcya",4,"Amit",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22682","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22683","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22684","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22685","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22686","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22687","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22688","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22689","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22690","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22691","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22692","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22693","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22694","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22695","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22696","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22697","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22698","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22699","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22700","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22701","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22702","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22703","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22704","Tcya",4,"NqueS",0.122627552421881,0.10846274923847,2.3074239721545,4.08695652173913
"22705","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22706","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22707","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22708","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22709","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22710","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22711","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22712","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22713","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22714","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22715","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22716","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22717","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22718","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22719","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22720","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22721","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22722","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22723","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22724","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22725","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22726","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22727","Tcya",4,"AglaS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22728","Tcya",4,"AcurS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22729","Tcya",4,"AcurS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22730","Tcya",4,"AcurS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22731","Tcya",4,"AcurS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22732","Tcya",4,"AcurS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22733","Tcya",4,"AcurS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22734","Tcya",4,"AcurS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22735","Tcya",4,"AcurS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22736","Tcya",4,"AcurS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22737","Tcya",4,"AcurS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22738","Tcya",4,"AcurS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
"22739","Tcya",4,"AcurS",0.145508436597104,0.128700644830756,2.3074239721545,4.08695652173913
