"","species","interactions","potential_prey","prob_expected","prob_int","expected_indegree","mean_cooccurrence"
"2106","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2107","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2108","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2109","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2110","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2111","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2112","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2113","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2114","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2115","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2116","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2117","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2118","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2119","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2120","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2121","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2122","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2123","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2124","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2125","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2126","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2127","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2128","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2129","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2130","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2131","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2132","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2133","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2134","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2135","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2136","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2137","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2138","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2139","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2140","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2141","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2142","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2143","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2144","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2145","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
