"","species","interactions","potential_prey","prob_expected","prob_int","expected_indegree","mean_cooccurrence"
"121","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"122","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"123","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"124","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"125","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"126","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"127","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"128","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"129","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"130","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"131","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"132","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"133","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"134","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"135","Adela_aldrovandella",5,"CSA",0.100095591785708,0.1,4.931223538038,4.4
"136","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"137","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"138","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"139","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"140","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"141","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"142","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"143","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"144","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"145","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"146","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"147","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"148","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"149","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"150","Adela_aldrovandella",5,"POT",0.100095591785708,0.1,4.931223538038,4.4
"151","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"152","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"153","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"154","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"155","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"156","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"157","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"158","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"159","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"160","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"161","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"162","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"163","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"164","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"165","Adela_aldrovandella",5,"FLA",0.271259053739269,0.271,4.931223538038,4.4
"166","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"167","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"168","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"169","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"170","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"171","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"172","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"173","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"174","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"175","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"176","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"177","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"178","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"179","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"180","Adela_aldrovandella",5,"ECH",0.271259053739269,0.271,4.931223538038,4.4
"181","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"182","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"183","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"184","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"185","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"186","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"187","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"188","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"189","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"190","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"191","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"192","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"193","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"194","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"195","Adela_aldrovandella",5,"DPE",0.100095591785708,0.1,4.931223538038,4.4
"196","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"197","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"198","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"199","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"200","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"201","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"202","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"203","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"204","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"205","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"206","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"207","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"208","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"209","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"210","Adela_aldrovandella",5,"AMO",0.190181624392846,0.19,4.931223538038,4.4
"211","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"212","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"213","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"214","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"215","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"216","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"217","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"218","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"219","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"220","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"221","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"222","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"223","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"224","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"225","Adela_aldrovandella",5,"HOE",0.522201805309385,0.5217031,4.931223538038,4.4
"226","Anaspis",5,"HOE",0.28773151173487,0.271,2.4637,2.07692307692308
"227","Anaspis",5,"HOE",0.28773151173487,0.271,2.4637,2.07692307692308
"228","Anaspis",5,"HOE",0.28773151173487,0.271,2.4637,2.07692307692308
"229","Anaspis",5,"HOE",0.28773151173487,0.271,2.4637,2.07692307692308
"230","Anaspis",5,"HOE",0.28773151173487,0.271,2.4637,2.07692307692308
"231","Anaspis",5,"HOE",0.28773151173487,0.271,2.4637,2.07692307692308
"232","Anaspis",5,"HOE",0.28773151173487,0.271,2.4637,2.07692307692308
"233","Anaspis",5,"HOE",0.28773151173487,0.271,2.4637,2.07692307692308
"234","Anaspis",5,"HOE",0.28773151173487,0.271,2.4637,2.07692307692308
"235","Anaspis",5,"HOE",0.28773151173487,0.271,2.4637,2.07692307692308
"236","Anaspis",5,"HOE",0.28773151173487,0.271,2.4637,2.07692307692308
"237","Anaspis",5,"HOE",0.28773151173487,0.271,2.4637,2.07692307692308
"238","Anaspis",5,"HOE",0.28773151173487,0.271,2.4637,2.07692307692308
"239","Anaspis",5,"CSA",0.106173989570063,0.1,2.4637,2.07692307692308
"240","Anaspis",5,"CSA",0.106173989570063,0.1,2.4637,2.07692307692308
"241","Anaspis",5,"CSA",0.106173989570063,0.1,2.4637,2.07692307692308
"242","Anaspis",5,"CSA",0.106173989570063,0.1,2.4637,2.07692307692308
"243","Anaspis",5,"CSA",0.106173989570063,0.1,2.4637,2.07692307692308
"244","Anaspis",5,"CSA",0.106173989570063,0.1,2.4637,2.07692307692308
"245","Anaspis",5,"CSA",0.106173989570063,0.1,2.4637,2.07692307692308
"246","Anaspis",5,"CSA",0.106173989570063,0.1,2.4637,2.07692307692308
"247","Anaspis",5,"CSA",0.106173989570063,0.1,2.4637,2.07692307692308
"248","Anaspis",5,"CSA",0.106173989570063,0.1,2.4637,2.07692307692308
"249","Anaspis",5,"CSA",0.106173989570063,0.1,2.4637,2.07692307692308
"250","Anaspis",5,"CSA",0.106173989570063,0.1,2.4637,2.07692307692308
"251","Anaspis",5,"CSA",0.106173989570063,0.1,2.4637,2.07692307692308
"252","Anaspis",5,"SHI",0.106173989570063,0.1,2.4637,2.07692307692308
"253","Anaspis",5,"SHI",0.106173989570063,0.1,2.4637,2.07692307692308
"254","Anaspis",5,"SHI",0.106173989570063,0.1,2.4637,2.07692307692308
"255","Anaspis",5,"SHI",0.106173989570063,0.1,2.4637,2.07692307692308
"256","Anaspis",5,"SHI",0.106173989570063,0.1,2.4637,2.07692307692308
"257","Anaspis",5,"SHI",0.106173989570063,0.1,2.4637,2.07692307692308
"258","Anaspis",5,"SHI",0.106173989570063,0.1,2.4637,2.07692307692308
"259","Anaspis",5,"SHI",0.106173989570063,0.1,2.4637,2.07692307692308
"260","Anaspis",5,"SHI",0.106173989570063,0.1,2.4637,2.07692307692308
"261","Anaspis",5,"SHI",0.106173989570063,0.1,2.4637,2.07692307692308
"262","Anaspis",5,"SHI",0.106173989570063,0.1,2.4637,2.07692307692308
"263","Anaspis",5,"SHI",0.106173989570063,0.1,2.4637,2.07692307692308
"264","Anaspis",5,"SHI",0.106173989570063,0.1,2.4637,2.07692307692308
"265","Anaspis",5,"ESE",0.106173989570063,0.1,2.4637,2.07692307692308
"266","Anaspis",5,"ESE",0.106173989570063,0.1,2.4637,2.07692307692308
"267","Anaspis",5,"ESE",0.106173989570063,0.1,2.4637,2.07692307692308
"268","Anaspis",5,"ESE",0.106173989570063,0.1,2.4637,2.07692307692308
"269","Anaspis",5,"ESE",0.106173989570063,0.1,2.4637,2.07692307692308
"270","Anaspis",5,"ESE",0.106173989570063,0.1,2.4637,2.07692307692308
"271","Anaspis",5,"ESE",0.106173989570063,0.1,2.4637,2.07692307692308
"272","Anaspis",5,"ESE",0.106173989570063,0.1,2.4637,2.07692307692308
"273","Anaspis",5,"ESE",0.106173989570063,0.1,2.4637,2.07692307692308
"274","Anaspis",5,"ESE",0.106173989570063,0.1,2.4637,2.07692307692308
"275","Anaspis",5,"ESE",0.106173989570063,0.1,2.4637,2.07692307692308
"276","Anaspis",5,"ESE",0.106173989570063,0.1,2.4637,2.07692307692308
"277","Anaspis",5,"ESE",0.106173989570063,0.1,2.4637,2.07692307692308
"278","Anaspis",5,"AMO",0.106173989570063,0.1,2.4637,2.07692307692308
"279","Anaspis",5,"AMO",0.106173989570063,0.1,2.4637,2.07692307692308
"280","Anaspis",5,"AMO",0.106173989570063,0.1,2.4637,2.07692307692308
"281","Anaspis",5,"AMO",0.106173989570063,0.1,2.4637,2.07692307692308
"282","Anaspis",5,"AMO",0.106173989570063,0.1,2.4637,2.07692307692308
"283","Anaspis",5,"AMO",0.106173989570063,0.1,2.4637,2.07692307692308
"284","Anaspis",5,"AMO",0.106173989570063,0.1,2.4637,2.07692307692308
"285","Anaspis",5,"AMO",0.106173989570063,0.1,2.4637,2.07692307692308
"286","Anaspis",5,"AMO",0.106173989570063,0.1,2.4637,2.07692307692308
"287","Anaspis",5,"AMO",0.106173989570063,0.1,2.4637,2.07692307692308
"288","Anaspis",5,"AMO",0.106173989570063,0.1,2.4637,2.07692307692308
"289","Anaspis",5,"AMO",0.106173989570063,0.1,2.4637,2.07692307692308
"290","Anaspis",5,"AMO",0.106173989570063,0.1,2.4637,2.07692307692308
"291","Anaspis",5,"TVUH",0.365132350131445,0.3439,2.4637,2.07692307692308
"292","Anaspis",5,"TVUH",0.365132350131445,0.3439,2.4637,2.07692307692308
"293","Anaspis",5,"TVUH",0.365132350131445,0.3439,2.4637,2.07692307692308
"294","Anaspis",5,"TVUH",0.365132350131445,0.3439,2.4637,2.07692307692308
"295","Anaspis",5,"TVUH",0.365132350131445,0.3439,2.4637,2.07692307692308
"296","Anaspis",5,"TVUH",0.365132350131445,0.3439,2.4637,2.07692307692308
